ID,CITY_ID,NAME_AR,NAME_EN,LATITUDE,LONGITUDE
10500047001,47,حي الربيع,Ar Rabie Dist.,28.40385558100015,46.0475034930001
10500047002,47,حي الاسكان,Al Iskan Dist.,28.327027003000097,45.9679271695001
10500047003,47,حي الجامعة,Al Jamiah Dist.,28.2387916600001,45.9389527380001
10500047004,47,حي الرابية,Ar Rabiyah Dist.,28.3784527385001,45.9271463150001
10500047005,47,حي التلال,At Talal Dist.,28.44086334000005,45.93744036800005
10500047006,47,حي الشفاء,Ash Shifa Dist.,28.249864952500097,45.92579556650015
10500047007,47,حي الوادي,Al Wadi Dist.,28.3618780990001,45.9733080795001
10500047008,47,حي البلدية,Al Baladiyah Dist.,28.42357865100005,45.981785771000105
10500047009,47,حي الصناعية,As Sinaiyah Dist.,28.43178004250005,46.0394620855001
10500047010,47,حي العزيزية,Al Aziziyah Dist.,28.4453663365001,45.9587928035001
10500047011,47,حي الفيحاء,Al Fayha Dist.,28.451813593500148,46.01876500000015
10500047012,47,حي الربوة,Ar Rabwah Dist.,28.416577432500098,45.944150545000156
10500047013,47,حي الباطن,Al Batin Dist.,28.454061745500148,45.9958374080001
10500047014,47,حي المحمدية,Al Muhammadiyah Dist.,28.3826225090001,45.9770384370001
10500047015,47,حي الخالدية,Al Khalidiyah Dist.,28.420670720000103,45.96275115100015
10500047016,47,حي النهضة,An Nahdah Dist.,28.4372535540001,45.9198484935001
10500047017,47,حي الصفاء,Al Safa Dist.,28.37226130550015,46.00074534650015
10500047018,47,حي فليج,Fulaij Dist.,28.4335356035002,46.0065065820001
10500047019,47,حي قرطبة,Qurtubah Dist.,28.30017875500015,45.9578679695001
10500047020,47,حي الروضة,Ar Rawdah Dist.,28.4486527675001,46.046337160500045
10500047021,47,حي السليمانية,As Sulimaniyah Dist.,28.3977648525001,45.9341937990001
10500047022,47,حي الفيصلية,Al Faisaliyah Dist.,28.393786310000102,45.9571023505001
10500047023,47,حي النزهة,An Nuzhah Dist.,28.415051009000052,45.92574898647635
10500047024,47,حي المنار,Al Manar Dist.,28.32945377300015,45.9555711715001
10500047025,47,حي اليرموك,Al Yarmuk Dist.,28.276773146500098,45.9506934610001
10500047026,47,حي الريان,Ar Rayan Dist.,28.3470435145001,45.951498510500045
10500047027,47,حي النايفية,An Nayfiyah Dist.,28.3668370325001,45.953096374000154
10500047028,47,حي المروج,Al Muruj Dist.,28.392466325500102,45.99307754950015
10500047029,47,حي النخيل,Al Nakhil Dist.,28.35808662150015,45.98904120700015
10500047030,47,حي الواحة,Al Wahah Dist.,28.4033152085001,45.973553270500105
10500047031,47,حي المصيف,Al Masif Dist.,28.406888362000153,45.989141408500146
10500047032,47,حي غرناطة,Ghirnatah Dist.,28.2767426400001,45.940358537500046
10500047033,47,حي ابو موسى الاشعري,Abu Musa Al Ashari Dist.,28.4490137145001,45.9779072365001
10500047034,47,حي الخليج,Al Khalij Dist.,28.439171315000053,46.074691198000096
10500047035,47,حي الرائد,Ar Raid Dist.,28.35646128750015,46.0047387160001
10500047036,47,حي الورود,Al Wurud Dist.,28.3072582970001,45.947093601
10600062001,62,حي الراقي,Al Raqi Dist.,18.3297619135,42.752995236500155
10600062003,62,حي الواحة,Al Wahah Dist.,18.331996125000153,42.69802117800005
10600062004,62,حي السد,As Sad Dist.,18.2930044800001,42.7163204155
10600062005,62,حي الجزيرة,Al Jazirah Dist.,18.3143145195001,42.72139118100005
10600062006,62,حي طيب الاسم,Tayib Al Ism Dist.,18.3161334650001,42.70318038150015
10600062007,62,حي الزهور,Az Zuhur Dist.,18.2937157100001,42.7364099340001
10600062008,62,حي الروضة,Ar Rawdah Dist.,18.2972458125001,42.72836164200015
10600062009,62,حي المنتزه,Al Muntazah Dist.,18.30326275950005,42.72049202950015
10600062010,62,حي ضمك,Damak Dist.,18.28760803400015,42.7273932180001
10600062011,62,حي الخزان,Al Khazzan Dist.,18.2963326320001,42.7224810290001
10600062012,62,حي الخالدية,Al Khalidiyah Dist.,18.30329026785865,42.7267030615001
10600062013,62,حي الفتح,Al Fath Dist.,18.3239166455001,42.7384168810001
10600062014,62,حي النهضة,An Nahdah Dist.,18.32428032000015,42.7426957965001
10600062015,62,حي شباعة,Shubaah Dist.,18.31800399050005,42.723926198500095
10600062016,62,حي المعزاب,Al Mizab Dist.,18.312464021,42.7109692340001
10600062017,62,حي المثناة,Al Mathnah Dist.,18.29188648000015,42.733217116999995
10600062018,62,حي المعمورة,Al Mamurah Dist.,18.327380277000152,42.7235656200001
10600062019,62,حي النسيم,Al Naseem Dist.,18.29194752950005,42.7602240675001
10600062020,62,حي شكر,Shakar Dist.,18.28870934850005,42.748826202000004
10600062021,62,حي النزهة,An Nuzhah Dist.,18.2779867355001,42.7377727005001
10600062022,62,حي عتود,Atud Dist.,18.30208371600005,42.71017187550005
10600062023,62,حي ال هميلة,Al Humaylah Dist.,18.308208503000102,42.7157102625002
10600062024,62,حي العرق الجنوبي,Al Irq Al Janubi Dist.,18.30443987700015,42.734201482000145
10600062025,62,حي الصقور,As Suqur Dist.,18.3021613170001,42.7633068495001
10600062026,62,حي البوادي,Al Bawadi Dist.,18.30093555550015,42.7554835465001
10600062027,62,حي النخيل,Al Nakhil Dist.,18.29821407300015,42.7490664315001
10600062028,62,حي ام سرور,Umm Surur Dist.,18.2953560360001,42.74271007550015
10600062029,62,حي الشرفية,Ash Sharafiyah Dist.,18.3049658455001,42.7443787845001
10600062030,62,حي الربيع,Ar Rabie Dist.,18.312823003000098,42.68981446350015
10600062031,62,حي قمبر,Qambar Dist.,18.310481858000102,42.72420723900005
10600062032,62,حي السلام,As Salam Dist.,18.3076985550001,42.72493858200015
10600062033,62,حي العرق الشمالي,Al Irq Ash Shamali Dist.,18.3114010575001,42.732464448500096
10600062034,62,حي الدوحة,Ad Dawhah Dist.,18.3120121365001,42.74014916800015
10600062035,62,حي العزيزية,Al Aziziyah Dist.,18.313584798500152,42.7508899180001
10600062036,62,حي القافلة,Al Qafilah Dist.,18.3147281940001,42.6954724375001
10600062037,62,مخطط الموسى,Al Musa Subdivision Plan,18.3241936510002,42.765583383500044
10600062038,62,سكن القاعدة الجوية,Airforce Housing,18.27389058400015,42.8088270315001
10600062039,62,حي الرونه,Ar Runah Dist.,18.2412071105001,42.80146943300015
10600062040,62,حي الشفاء,Ash Shifa Dist.,18.2663464725001,42.731131167500195
10600062041,62,حي ذلالة,Dhalalah Dist.,18.2403571900002,42.756843731000046
10600062042,62,حي الرصراص,Ar Rasras Dist.,18.25019406150015,42.77370723850005
10600062043,62,سكن المدينة العسكرية,Military City Housing,18.229028767000003,42.7796909085001
10600062044,62,سكن مجموعة اللواء الرابع عشر,14th Brigade Housing,18.25009703350015,42.84790869850015
10600062045,62,حي الهر ير,Al Harir Dist.,18.2686025905001,42.761014468000056
10600065001,65,حي الخالدية,Al Khalidiyah Dist.,18.169648012500147,42.83197595400005
10600065002,65,حي الزيتون,Az Zaytun Dist.,18.1806515600001,42.8560018295001
10600065003,65,حي العزيزية,Al Aziziyah Dist.,18.172173651500152,42.81659180950015
10600065004,65,حي السلامة,As Salamah Dist.,18.1929568460001,42.8280280420002
10600065005,65,حي النهضة,An Nahdah Dist.,18.18228866000005,42.84551457800005
10600065006,65,حي وسط البلد,Down Town Dist.,18.174672054000148,42.83643019950015
10600065007,65,حي الورود,Al Wurud Dist.,18.1662114395001,42.8491389900001
10600065008,65,حي الزهور,Az Zuhur Dist.,18.15008991250005,42.8440652645001
10600065009,65,حي صفوان,Safwan Dist.,18.2105280325001,42.82000226850015
10600065010,65,حي الصالحية,As Salhiyah Dist.,18.21371756250005,42.837789673000046
10600065011,65,حي المصيف,Al Masif Dist.,18.211627606500052,42.8271991025002
10600065012,65,حي الخليج,Al Khalij Dist.,18.185348295000203,42.8142376480001
10600065013,65,حي الرونه,Ar Runah Dist.,18.22261909850005,42.81942676050015
10600065014,65,المدينة العسكرية,Military City,18.200546523,42.8010211240001
10500067003,67,حي البديع,Al Badia Dist.,26.54755362350005,49.9563077360002
10500067004,67,منطقة المستودعات,Warehouse Area,26.5419448500001,50.018658871777745
10500067005,67,حي المجيدية,Al Majidiyah Dist.,26.542633736000198,50.024009136500155
10500067006,67,حي الشاطئ,Ash Shati Dist.,26.56299299450005,50.044868869
10500067007,67,حي الفتح,Al Fath Dist.,26.57085539650005,50.0437033845001
10500067008,67,حي الواحة,Al Wahah Dist.,26.57605591650005,50.0268475365001
10500067009,67,حي المروج,Al Muruj Dist.,26.586701982500102,50.047842629000044
10500067010,67,حي الصناعية,As Sinaiyah Dist.,26.5854741795001,50.03748891750005
10500067011,67,حي الروضة,Ar Rawdah Dist.,26.57728653550005,50.0415248915001
10500067012,67,حي الورود,Al Wurud Dist.,26.5828895540001,50.027317962
10500067013,67,حي الرضا,Ar Rida Dist.,26.56413818700005,50.0300670045001
10500067014,67,حي الجارودية,Al Jarudiyah Dist.,26.54219312750005,49.9871973375001
10500067015,67,حي حلة محيش,Halat Mahish Dist.,26.5386456620002,49.99742604600015
10500067016,67,حي الياقوت,Al Yaqut Dist.,26.53581997550015,49.97648771800015
10500067017,67,حي البديعة,Al Badiah Dist.,26.53495416750005,49.9707899270001
10500067018,67,حي الدبابية,Ad Dababiyyah Dist.,26.551744636500203,50.00189588400015
10500067019,67,حي الخامسة,Al Khamisah Dist.,26.555960601499997,50.017437560500156
10500067020,67,حي ام الجزم,Umm Al Jazm Dist.,26.55246164050005,49.99986014400005
10500067021,67,حي بديعة البصري,Badiah Al Basri Dist.,26.55830475100015,50.00842661000005
10500067022,67,حي المشتل,Al Mashtal Dist.,26.56840331650015,49.9744370665001
10500067023,67,حي الزمرد,Az Zomorod Dist.,26.54758638600005,49.9983620060001
10500067024,67,حي الناصرة,An Nasirah Dist.,26.57603490900005,50.0126000335001
10500067025,67,حي البحاري,Al Bahari Dist.,26.5684536570001,49.9930304310001
10500067026,67,حي مياس,Mayyas Dist.,26.5559644330001,50.002870155500204
10500067027,67,حي الجواهر,Al Jawahir Dist.,26.5863362635001,50.00664011800005
10500067028,67,حي الخزامى,Al Khuzama Dist.,26.5657352085001,50.01769956850005
10500067029,67,حي التوبي,At Tawbi Dist.,26.554536394500047,49.9947215845001
10500067030,67,حي الجراري,Al Jarrari Dist.,26.558678161000152,50.00267904300015
10500067031,67,حي الشهباء,Ash Shahba Dist.,26.56079967688735,49.98216911500005
10500067032,67,حي القديح,Al Qadih Dist.,26.56988412000015,49.98594911100015
10500067033,67,حي المدارس,Al Madaris Dist.,26.5566719305001,49.99989352100005
10500067034,67,حي الشماسيه,Ash Shamasiyyah Dist.,26.562190484000148,50.005201281
10500067035,67,حي باب الساب,Bab As Sab Dist.,26.56507959150015,50.0010381755001
10500067036,67,حي الجميمة,Al Jamiymah Dist.,26.58490919250005,49.97703259400005
10500067037,67,حي المسعودية,Al Masudiyah Dist.,26.546264772500052,50.00472794250015
10500067038,67,حي الخويلدية,Al Khuwaildiyah Dist.,26.550621242273003,49.98961829865215
10500067039,67,حي العوامية,Al Awamiyah Dist.,26.58778547500005,49.9830084310002
10500067040,67,حي الدويج,Ad Doij Dist.,26.5547313570001,50.000038776500105
10500067041,67,حي الرابعة,Ar Rabiah Dist.,26.56114238650005,50.0113873440001
10500067042,67,حي البستان,Al Bustan Dist.,26.562426307000102,50.00244252250005
10500067043,67,حي الجزيرة,Al Jazirah Dist.,26.55286098350005,50.0131365135001
10500067044,67,حي الشريعة,Ash Shariah Dist.,26.556839744500152,50.0055253270001
10500067045,67,حي الوسادة,Al Wasadah Dist.,26.56372513350015,49.9988802995001
10500067046,67,حي القلعة,Al Qalah Dist.,26.560278007500152,50.0069459560001
10500067047,67,حي البوادي,Al Bawadi Dist.,26.5852614825001,49.9685392835001
10500067048,67,حي الحسين,Al Husain Dist.,26.57499629400005,49.99786574000015
10500067049,67,حي المدني,Al Madani Dist.,26.5596204920001,49.9998988225001
10500067050,67,حي الثريا,Ath Thuraiya Dist.,26.60164618300015,49.983497303
10500067051,67,حي الريف,Ar Rif Dist.,26.599364403000152,49.97554173150015
10500067052,67,حي باب الشمال,Bab Madinah Ash Shamal Dist.,26.56019342850015,50.00271765900005
10500067053,67,حي البحر,Al Bahr Dist.,26.5657535775001,50.00782207600005
10500067054,67,حي الشويكة,Ash Shweikah Dist.,26.54871579100005,50.00853954550015
10500067055,67,حي الوديعه,Al Wadiah Dist.,26.5531184720001,50.009990030000196
10500067056,67,حي الكويكب,Kuwaikib Dist.,26.5527732205002,50.006706206500056
10500067057,67,حي النرجس,An Narjis Dist.,26.59043175300005,49.9891155115001
10500067058,67,حي الزهراء,Az Zahra Dist.,26.605658502500148,50.01301958950005
10500067059,67,حي الزارة,Az Zarah Dist.,26.58423877750005,49.9935165965001
10700074001,74,حي الصفا,As Safa Dist.,27.61977769150005,38.5177246
10700074002,74,حي الروضة,Ar Rawdah Dist.,27.623482793500102,38.5387522320001
10700074003,74,حي المنتزه,Al Muntazah Dist.,27.61570361500015,38.533037418999996
10700074004,74,حي الربوة,Ar Rabwah Dist.,27.62370158150005,38.528238962000145
10700074005,74,حي التجاري,At Tijari  Dist.,27.6310228585001,38.53492488000005
10700074006,74,حي هداج,Haddaj Dist.,27.62691583800015,38.5593242785001
10700074007,74,حي القاع,Al Qaa Dist.,27.63863439800005,38.550402992500096
10400080001,80,حي حطين,Hiteen Dist.,26.0417186315001,44.03674175950015
10400080002,80,حي سنام,Snam Dist.,26.034619812500203,44.01866759600015
10400080003,80,حي الروضة,Ar Rawdah Dist.,26.03215935850005,43.99786831100015
10400080004,80,حي الدوحة,Ad Dawhah Dist.,26.0396068840001,43.977483771500104
10400080005,80,حي الحاجب,Al Hajeb Dist.,26.037255470000147,43.9593509050001
10400080006,80,حي الرمال,Ar Rimal Dist.,26.05526096850015,43.942931060000106
10400080007,80,حي الحفيرة,Al Hufayrah Dist.,26.0750115300001,43.922201153500154
10400080008,80,حي الصفا,As Safa Dist.,26.087154890500152,44.0663113790001
10400080009,80,حي الملك خالد,King Khalid Dist.,26.08696574900005,44.039844108000096
10400080010,80,حي الملك فهد,King Fahd Dist.,26.105667990500052,44.0391200465001
10400080011,80,حي الرياضى,Ar Riyadi Dist.,26.0952861800002,44.057305738500105
10400080012,80,حي القيروان,Al Qirawan Dist.,26.0655328540001,44.0499430655001
10400080013,80,حي غرناطة,Ghirnatah Dist.,26.06119577500015,44.0334726415002
10400080014,80,حي قرطبة,Qurtubah Dist.,26.0580404115002,44.01796795450015
10400080015,80,حي العقيق,Al Aqiq Dist.,26.0561840310001,44.00637843150015
10400080016,80,حي الشفاء,Ash Shifa Dist.,26.07974010250015,43.9999765050001
10400080017,80,حي المطار,Al Matar Dist.,26.08719144950015,43.99521904200015
10400080018,80,حي السليمانية,As Sulimaniyah Dist.,26.08673073600005,44.00800544600005
10400080019,80,حي الوسطى,Al Wusta Dist.,26.07831306600005,44.0124324910002
10400080020,80,المنطقة الصناعية الثانية,2nd Industrial Area,26.0785935410001,44.022298652500055
10400080021,80,المنطقة الصناعية الاولى,1st Industrial Area,26.08787717400005,44.02065370150015
10400080022,80,حي الخليج,Al Khalij Dist.,26.0880221735001,44.0268679735001
10400080023,80,حي المستودعات,Warehouse Dist.,26.078997568000048,44.0301395125002
10400080024,80,حي الهداء,Al Hadaa Dist.,26.095870664000103,43.99155285100005
10400080025,80,حي الصالحية,As Salhiyah Dist.,26.1019166420001,43.990864374000054
10400080026,80,حي المنتزة,Al Muntazah Dist.,26.1123618200001,43.991019147500154
10400080027,80,حي اليرموك,Al Yarmuk Dist.,26.114064195000047,43.97657867400005
10400080028,80,حي النسيم,Al Naseem Dist.,26.11650494450005,43.96729080750015
10400080029,80,حي الرحمانية,Ar Rahmaniyah Dist.,26.126792755500148,43.94854084250015
10400080030,80,حي دمشية,Damshiah Dist.,26.12379434750015,43.92375554350005
