ID,CITY_ID,MAXX,MAXY,MINX,MINY,NAME_AR,NAME_EN,X,Y
10800010009,10,41.733581384,27.5130892830002,41.7048579450001,27.4798951970001,حي السمراء,As Samra Dist.,41.719219664500045,27.49649224000015
10800010010,10,41.7977274900001,27.5065892200001,41.724177814,27.4637871680002,المنطقة الصناعية,Industrial Area,41.76095265200005,27.485188194000152
10800010011,10,41.7294951680001,27.5685189720002,41.7029796250001,27.5551046080001,حي الزهراء,Az Zahra Dist.,41.7162373965001,27.56181179000015
10800010012,10,41.7356328230002,27.5971186850001,41.7053973630001,27.5622887040001,حي الخزامى,Al Khuzama Dist.,41.72051509300015,27.5797036945001
10800010013,10,41.7292788440002,27.5335591810001,41.7068288360002,27.5213254220001,حي مغيضة,Mughaydah Dist.,41.718053840000195,27.527442301500102
10800010014,10,41.8078369810002,27.5635599500002,41.72538682149,27.5283674500001,حي حدري البلاد,Hadri Al Bilad Dist.,41.7666119012451,27.54596370000015
10800010015,10,41.805057381,27.5367497890001,41.7138522958457,27.4923724420001,حي الخريمي,Al Khuraymi Dist.,41.75945483842285,27.5145611155001
10800010016,10,41.8161997260001,27.6208731560001,41.7295172830001,27.556562371,حي السويفلة,As Suwayfilah Dist.,41.7728585045001,27.58871776350005
10800010018,10,41.7373863500001,27.4746767963102,41.7169251940002,27.4563086360001,حي البدنة,Al Badnah Dist.,41.727155772000145,27.465492716155147
10800010019,10,41.6829329410231,27.5240662460001,41.657309405804,27.4921774220002,حي الوسيطاء,Al Wusayta Dist.,41.67012117341355,27.50812183400015
10800010020,10,41.6592268540001,27.5303476592183,41.6357782053732,27.51395902785,حي صبابة,Sababah Dist.,41.64750252968665,27.52215334353415
10800010021,10,41.698641809,27.5107727250002,41.68003128,27.4807588070001,حي المطار,Al Matar Dist.,41.6893365445,27.49576576600015
10800010022,10,41.7062960950001,27.5003901430001,41.6910769340002,27.46902144,حي البحيرة,Al Buhayrah Dist.,41.69868651450015,27.484705791500048
10800010025,10,41.6910769340002,27.498650716,41.6251355354576,27.4460064333559,حي النقرة,An Naqrah Dist.,41.658106234728905,27.472328574677952
10800010026,10,41.7469714280002,27.4923559610001,41.7012532030001,27.465350635213,حي الخماشية,Al Khamashiyah Dist.,41.72411231550015,27.47885329810655
10800010027,10,41.7012552530003,27.4807588070003,41.6618930980003,27.4166286480003,مطار حائل الدولي,Hail International Airport,41.6815741755003,27.4486937275003
10800010029,10,41.7548993840001,27.6491524790001,41.7100254110001,27.5922232230001,حي السويفلة,As Suwayfilah Dist.,41.7324623975001,27.6206878510001
10800010030,10,41.7265741790001,27.649656547,41.6564678980001,27.5971263640003,حي النسية,An Nasiyah Dist.,41.6915210385001,27.623391455500148
10800010031,10,41.7029796250001,27.555818574,41.6618027300001,27.5367985570001,حي المنتزه الغربي,Al Muntazah Al Gharbi Dist.,41.682391177500094,27.54630856550005
10800010032,10,41.7100279970001,27.602615685,41.67104908,27.5659053340001,حي المصيف,Al Masif Dist.,41.69053853850005,27.584260509500048
10800010033,10,41.7301745210008,27.5554036120001,41.6945480925677,27.5335469970001,حي المنتزه الشرقي,Al Muntazah Ash Sharqi Dist.,41.712361306784246,27.5444753045001
10800010034,10,41.710048579107,27.6523475319473,41.6884359736019,27.6410402551909,حي اللقيطة,Al Laqitah Dist.,41.699242276354454,27.6466938935691
10800010035,10,41.6138592353369,27.4441848488975,41.568944346463,27.408611508,حي الوادي,Al Wadi Dist.,41.59140179089995,27.42639817844875
10800010036,10,41.6309035805477,27.4563142310001,41.5984981197291,27.4319930593431,حي الرصف,Ar Rasf Dist.,41.614700850138405,27.4441536451716
10801228001,1228,42.4712980480002,27.206710092,42.444608986,27.181317699,حي السلام,As Salam Dist.,42.4579535170001,27.1940138955
10801228002,1228,42.452308217,27.1908928130002,42.4356449510001,27.1722527290001,حي النهضة,An Nahdah Dist.,42.443976584000055,27.18157277100015
10801228003,1228,42.4896478000002,27.1932766250001,42.444121144,27.1576118260001,حي الصالحية,As Salhiyah Dist.,42.4668844720001,27.1754442255001
10801228004,1228,42.4607126080001,27.1744762480001,42.4363398020001,27.1548420610002,حي الخليج,Al Khalij Dist.,42.4485262050001,27.16465915450015
10801228005,1228,42.5010071590001,27.2168477970001,42.4576710700001,27.1836291750001,حي العزيزية,Al Aziziyah Dist.,42.47933911450011,27.2002384860001
10801228006,1228,42.4487350650001,27.2037139100001,42.413762783,27.180944937,حي الازدهار,Al Izdihar Dist.,42.43124892400005,27.19232942350005
10801228007,1228,42.4419914650001,27.18924748,42.4175577180001,27.17576962,حي الورود,Al Wurud Dist.,42.4297745915001,27.18250855
10801228008,1228,42.4279894650001,27.2002488470002,42.4112775130001,27.1896166130001,حي الملك عبدالله,King Abdullah Dist.,42.419633489000105,27.19493273000015
10801228009,1228,42.4389040170001,27.18224682,42.4032175410001,27.1576776283086,حي الحمراء,Al Hamra Dist.,42.4210607790001,27.1699622241543
10801228010,1228,42.4415276690001,27.172338858,42.3979474220002,27.146608158,حي العليا,Al Olaya Dist.,42.419737545500155,27.159473507999998
10801228011,1228,42.4326489050002,27.1547875950001,42.4134257160001,27.136905021,حي الصناعية,As Sinaiyah Dist.,42.42303731050015,27.145846308000053
10902208001,2208,38.6998165570001,31.6743713220002,38.682183067,31.6506331000002,حي الورود,Al Wurud Dist.,38.690999812000044,31.662502211000202
10902208002,2208,38.6893034610001,31.677292509,38.6751760500002,31.6651302980001,حي الفيصلية,Al Faisaliyah Dist.,38.68223975550015,31.671211403500052
10902208003,2208,38.6813945320001,31.6729327160002,38.6612657330001,31.6637419670001,حي سلطانة,Sultanah Dist.,38.6713301325001,31.66833734150015
10902208004,2208,38.6861873700001,31.666460724,38.6713900310002,31.6532321040001,حي الخليج,Al Khalij Dist.,38.67878870050015,31.65984641400005
10902208005,2208,38.6744878270002,31.6683127410001,38.659820923,31.6558852420001,حي الصالحية,As Salhiyah Dist.,38.667154375000095,31.662098991500102
10902208006,2208,38.669153215,31.6868883150001,38.6447200930001,31.6763697270001,حي العزيزية,Al Aziziyah Dist.,38.65693665400005,31.6816290210001
10902208007,2208,38.6633114150002,31.6809268870002,38.642967367,31.6719082840002,حي الخالدية,Al Khalidiyah Dist.,38.653139391000096,31.6764175855002
10902208008,2208,38.658298729,31.6758382940001,38.641847474,31.6667816820001,حي المساعدية,Al Misadiyah Dist.,38.6500731015,31.6713099880001
10902208009,2208,38.6525009390001,31.6770025720001,38.6368711790001,31.661626917,حي العروبة,Al Urubah Dist.,38.6446860590001,31.66931474450005
10902208010,2208,38.6776567780001,31.679360211,38.6667911850001,31.6698498110001,حي اليرموك,Al Yarmuk Dist.,38.672223981500096,31.674605011000047
10902213001,2213,41.211892102,31.0265147160002,41.1505328960001,30.9900278210001,حي غرناطة,Ghirnatah Dist.,41.181212499000054,31.008271268500152
10902213002,2213,41.1347505850002,31.010917686,41.0375933790001,30.9224809590002,حي ارض الحرس الوطني,National Guard Land Dist.,41.08617198200015,30.966699322500098
10902213003,2213,41.1218535390001,31.0154731270001,41.0964515770002,30.9990064950001,حي الشروق,Ash Shuruq Dist.,41.10915255800015,31.007239811000098
10902213004,2213,41.1767069930002,31.0522118980001,41.10036969,31.0126554910001,حي القدس,Al Quds Dist.,41.1385383415001,31.0324336945001
10902213005,2213,41.1410754250002,30.9857116160001,41.0933698110001,30.935797672,حي النخيل,Al Nakhil Dist.,41.117222618000156,30.960754644000048
10902213006,2213,41.104805481,30.9385149120001,41.0793031520001,30.9136649250001,حي الضاحية,Ad Dahiyah Dist.,41.092054316500054,30.9260899185001
10902213007,2213,41.1007781590002,31.016116196,41.0551548120001,30.989828662,حي المروج,Al Muruj Dist.,41.07796648550015,31.002972429
10902213008,2213,41.106726122,31.0417651540001,41.0873079030001,31.0154970110001,حي الروابي,Ar Rawabi Dist.,41.09701701250005,31.028631082500098
10902213009,2213,41.012890907,31.0208482160001,40.9601973520001,30.993818168,حي إشبيليه,Ishbiliyah Dist.,40.98654412950005,31.00733319200005
10902213010,2213,40.9450535320002,31.0203974950003,40.9185843860004,31.0012853710003,مخطط استراحات طريق طريف,Turaif Road Rest House Subdivision Plan,40.931818959000296,31.0108414330003
10902213011,2213,40.9503090950001,31.0072529410001,40.9353092190001,30.9947565730001,حي معارض السيارات,Car Showrooms Dist.,40.9428091570001,31.0010047570001
10902213012,2213,40.9524346520002,30.9947696880001,40.93828218,30.9792778380001,حي الصناعية طريق طريف,Turaif Road Industrial Dist.,40.945358416000104,30.987023763000103
10902213013,2213,40.9440382360002,31.0073331723056,40.9241611061635,30.9835823690004,مخطط المستوداعات ومصانع البلك والخرسانة,Warehouse And Factories Subdivision Plan,40.93409967108185,30.995457770652997
10902213014,2213,41.1981741910001,31.0510912650001,41.1705167810001,31.017914063,حي تابع حرس الحدود,Boarder Security Force Land Dist.,41.1843454860001,31.03450266400005
10902213015,2213,41.210992149,31.0607526660001,41.1906236210002,31.0213253680001,مخطط استراحات طريق الجديدة,Al Jadidah Road Rest House Subdivision Plan,41.2008078850001,31.0410390170001
10902213016,2213,41.0508440590001,30.9756117370001,41.0252561130002,30.951314647,حي الناصرية,An Nasriyah Dist.,41.03805008600015,30.96346319200005
10902213017,2213,41.012845053,30.9403539310001,40.9918293220001,30.9278356780001,حي تلال عرعر,Talal Arar Dist.,41.002337187500046,30.9340948045001
10902213018,2213,40.951120804,30.8983580770001,40.9223385350001,30.8852073220002,مخطط سوق الماشية وبيع الاعلاف,Cattle Market Subdivision Plan,40.93672966950005,30.891782699500148
10902213019,2213,40.9778972340001,30.9883699490002,40.9524346530001,30.9753725800001,حي الرفاع,Ar Rifa Dist.,40.9651659435001,30.98187126450015
10902213020,2213,40.9197695070003,31.0217346863914,40.8933770960003,30.9978686620003,حي الصناعية الجديدة,New Industrial Dist.,40.9065733015003,31.00980167419585
10902213021,2213,41.0971107250002,30.9613305670001,41.0220669040002,30.8967440940001,حي الخليج,Al Khalij Dist.,41.0595888145002,30.9290373305001
10902213022,2213,41.0586268050001,30.9873985090001,41.0392305290002,30.9698967690001,حي الصالحية,As Salhiyah Dist.,41.048928667000155,30.9786476390001
10902213023,2213,41.0756271960001,30.9998419570001,41.0468924810002,30.9787001200001,حي المنصورية,Al Mansuriyah Dist.,41.06125983850015,30.9892710385001
10902213024,2213,41.063690521,31.018995951,41.0479010150001,31.005149308,مخطط الاسكان طريق الجديدة,Al Jadidah Road Housing Plan,41.05579576800005,31.0120726295
10902213026,2213,41.0468924810002,30.997275615,41.0290691460001,30.9756117370001,حي الفيصلية,Al Faisaliyah Dist.,41.03798081350015,30.98644367600005
10902213027,2213,41.0392305290002,30.9807062800002,41.0252666310001,30.970561629,حي الريان,Ar Rayyan Dist.,41.03224858000015,30.975633954500097
10902213028,2213,41.0487075660005,31.0163024030005,41.0328659490006,30.9965452980005,حي احواش الاغنام,Ahwash Al Aghnam Dist.,41.040786757500555,31.006423850500497
10902213029,2213,41.0217331530002,30.9356818110001,40.9995752140001,30.921497478,حي الأمانه,Al Amanah Dist.,41.01065418350015,30.92858964450005
10902213030,2213,41.0278745680002,30.9976425960001,41.01174516,30.9838047150001,حي العزيزية,Al Aziziyah Dist.,41.019809864000095,30.9907236555001
10902213031,2213,41.0208399940001,30.98760865,41.0071867260002,30.977218464,حي الخالدية,Al Khalidiyah Dist.,41.01401336000015,30.982413557
10902213032,2213,41.0132380600001,30.9999167990001,40.9921587370001,30.9838815230001,حي بدنة,Al Badanah Dist.,41.0026983985001,30.9918991610001
10902213033,2213,41.0088029380001,30.993818168,40.981165633,30.9795383450001,حي المطار القديم,Old Airport Dist.,40.99498428550005,30.98667825650005
10902213034,2213,41.0152094800001,30.9721823780001,40.992416904,30.9618466260001,حي مشرف,Al Mushrif Dist.,41.00381319200005,30.967014502000097
10902213035,2213,41.0166556940001,30.9563820010001,40.9988021470002,30.9399226430002,حي جوهرة,Al Jawharah Dist.,41.00772892050015,30.94815232200015
10902213036,2213,41.0281533570001,30.9837880140001,41.0164565060001,30.9752681720001,حي الروضة,Ar Rawdah Dist.,41.0223049315001,30.9795280930001
10902213037,2213,41.033019837,30.9977692740001,41.0208291960001,30.9811644590001,حي المحمدية,Al Muhammadiyah Dist.,41.026924516500046,30.989466866500102
10902213038,2213,41.01578102139,30.9786783600002,40.9956622690003,30.9657437539512,حي المساعدية,Al Musaidiyah Dist.,41.00572164519515,30.972211056975702
10902213039,2213,41.0901673650001,31.0256508730002,41.0768580340002,31.0149720440001,مخطط المنتزه العام,Public Park Plan,41.08351269950015,31.02031145850015
10902213040,2213,41.0645178930001,30.9816356560002,41.0375642910001,30.951288799,حي النسيم,Al Naseem Dist.,41.051041092000105,30.966462227500102
10902213041,2213,41.283533747,30.8441675230001,41.260263143,30.8249064760001,حي احواش الديديب,Ahwash Ad Daydeeb Dist.,41.271898445000005,30.8345369995001
10902213042,2213,41.1556998990002,31.0146329680001,41.1146064580001,30.981581459,حي قرطبة,Qurtubah Dist.,41.13515317850015,30.99810721350005
10902213043,2213,41.0582266710002,31.0102853240003,41.0344785753302,30.9873985090003,حي الربوة,Ar Rabwa Dist.,41.0463526231652,30.9988419165003
10902213044,2213,40.985096505,30.8961850870001,40.974272828,30.8888192310001,مخطط تشليح السيارات,Vehicle Scrap Subdivision Plan,40.9796846665,30.8925021590001
10902213045,2213,41.10755507,31.048544882,41.088337972,31.0404393460001,مخطط استثمارى,Ivestment Subdivision Plan,41.097946521,31.04449211400005
10902213046,2213,41.031857002,30.9739030290001,41.0205955700001,30.9613305670001,حي الصناعية القديمة,Old Industrial Dist.,41.02622628600005,30.9676167980001
10902213047,2213,40.987285356,30.987036038,40.948551158,30.9691393090001,حي البساتين,Al Basatin Dist.,40.967918257,30.97808767350005
10902213048,2213,41.0047629680002,30.9281910690001,40.9949126910001,30.9238568,حي الوادى,Al Wadi Dist.,40.99983782950015,30.92602393450005
10902213049,2213,41.0785115730001,31.024311629,41.0579921150002,31.012247384,حي استثماري هواة الصيد بالصقور,Fishing With Falcon Investment Area,41.068251844000145,31.0182795065
10902213050,2213,41.0156029990001,30.966021922,40.9833782490001,30.9470805010002,حي المباركية,Al Mabarakiyah Dist.,40.9994906240001,30.9565512115001
10902213051,2213,41.0227795460003,30.9760734090003,41.0152097887084,30.9651977630003,حي المساعدية الشرقية,Al Musaidiyah Ash Sharqiyyah Dist.,41.01899466735435,30.9706355860003
10902256001,2256,43.5026374190001,29.640632754,43.4957804700001,29.633919022,حي العمال,Al Ummal Dist.,43.4992089445001,29.637275887999998
10902256002,2256,43.5080875950001,29.633919022,43.4991285630001,29.6263612990001,حي الخالدية جنوب,Al Khaldiyah Janub Dist.,43.5036080790001,29.630140160500048
10902256003,2256,43.514484284,29.6405054730001,43.502400505,29.6358660450001,حي المدينة,Al Madinah Dist.,43.508442394499994,29.638185759000102
